baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,direction
414.4232102092178,1.4994501349837823,0.6688744282759423,2.2417513237106266,0.02497744878717157,0.999516417873976,MSTRG.15352|hspg2,up_in_cold
263.13859100817365,1.498376469988088,0.5811856675190933,2.578137338424408,0.009933450893464448,0.6438094780747432,MSTRG.9415|si:ch211-196l7.4,up_in_cold
13.501224134403017,1.4979890280283337,1.5224855599599223,0.9839101712516515,0.32515968219838204,0.999516417873976,MSTRG.13254|esm1,up_in_cold
200.57994107209151,1.4959688913144105,0.677076711235963,2.2094525871132222,0.027143176763259023,0.999516417873976,MSTRG.19579|sat1a.2,up_in_cold
19.292481491004803,1.4929295915557856,1.8448068743606556,0.8092606398559643,0.4183652411918858,0.999516417873976,MSTRG.25090,up_in_cold
13.31165335673839,1.4912567246376867,1.7284419958428308,0.8627751051087562,0.3882611292312271,0.999516417873976,ENSDARG00000094901|abcc6b.2,up_in_cold
38.375026655456374,1.4909574616528898,0.6111163962067623,2.439727474025171,0.014698345605205035,0.807135627064007,MSTRG.2596,up_in_cold
113.92285225564345,1.4859751448991279,0.6221519582787762,2.388444053138038,0.016919884259646377,0.8501144729821463,MSTRG.18128|slc16a6b,up_in_cold
42.40631158542474,1.4848789078194895,0.6738361477450243,2.203620142357455,0.027551069524009448,0.999516417873976,MSTRG.18555|noxo1a,up_in_cold
114.55369948211312,1.484321396748125,0.45468105939249975,3.26453316250149,0.0010964462690021555,0.13011555018770335,MSTRG.8261|nrxn3a,up_in_cold
91.26250610045925,1.4830059820049584,1.0058662072161297,1.4743570977589329,0.14038546927995751,0.999516417873976,MSTRG.23819|ppardb,up_in_cold
62.29973634781193,1.4794887087188138,0.7782107437405839,1.901141458941359,0.05728348646633652,0.999516417873976,MSTRG.18850|lsm8,up_in_cold
50.48090954404172,1.4787365212106751,0.798536903668116,1.8518073672212654,0.06405348936436157,0.999516417873976,MSTRG.24014|angptl2b,up_in_cold
15.465932072775171,1.4775731873180935,1.6094954623564055,0.918035012757868,0.35860053578592876,0.999516417873976,MSTRG.20233,up_in_cold
28.891775524588866,1.4735384597568673,0.7147078886371256,2.061735267210711,0.03923294697835508,0.999516417873976,MSTRG.14950|taz,up_in_cold
182.12838696714476,1.4717865234737895,0.9263395754013176,1.5888196537821113,0.11210111476536186,0.999516417873976,MSTRG.25080,up_in_cold
88.91011140250167,1.4717046157836577,0.6397439356960288,2.3004588768512075,0.02142223651463568,0.945534132947888,MSTRG.12352,up_in_cold
443.77703711445463,1.4716971978710478,0.7316259582398319,2.0115431680577625,0.04426811543860578,0.999516417873976,MSTRG.2805,up_in_cold
80.97223548394285,1.4710116950588252,0.6649156099726138,2.2123284112993113,0.026943981379098605,0.999516417873976,MSTRG.8371,up_in_cold
24.160000427087944,1.4680495721698266,1.5407585420345158,0.9528096272835329,0.3406865355505018,0.999516417873976,MSTRG.17282|ano9a,up_in_cold
23.65417981106737,1.4644790307686786,0.9193834448782263,1.5928925400246368,0.11118430011794239,0.999516417873976,MSTRG.9680|kcnj1a.5,up_in_cold
27.19381754185868,1.4640520099003687,0.9276263129051945,1.578277793042723,0.11450180529546174,0.999516417873976,MSTRG.2958,up_in_cold
135.95217196644205,1.4635004755057726,0.4355633465403798,3.360017520138361,0.0007793752987254622,0.09740515158157041,MSTRG.21539|srsf3a,up_in_cold
47.38252171259753,1.4615736398755885,1.6950620458269097,0.8622537702816551,0.38854788634516596,0.999516417873976,MSTRG.4222,up_in_cold
25.26519551606115,1.460525315675274,1.805671360990049,0.8088544500558886,0.41859887200032275,0.999516417873976,MSTRG.14065|zgc:153675,up_in_cold
18.572671250232524,1.4576033303442928,1.666018479155019,0.8749022586373523,0.38162709003167733,0.999516417873976,MSTRG.8483,up_in_cold
12.961646857017868,1.455211627001233,1.0564979112500137,1.3773918637278462,0.16839112702925052,0.999516417873976,MSTRG.9649|sptbn4b,up_in_cold
42.086318389820704,1.4539234175233053,0.8307476960707573,1.7501383686046001,0.08009444047379291,0.999516417873976,MSTRG.12110|cyp46a1.1,up_in_cold
238.6717124159405,1.453332934375986,1.0746241870525752,1.352410407178824,0.17624406199132117,0.999516417873976,MSTRG.4119|zmp:0000000760,up_in_cold
86.65101074856307,1.4500126540205747,1.7130743581660852,0.846438829177778,0.3973079849868338,0.999516417873976,MSTRG.11335,up_in_cold
1669.246379285883,1.4481187547785155,0.5700164785376123,2.540485774189705,0.011069859691874392,0.6819698544098378,MSTRG.905|abca1a,up_in_cold
85.45363436813204,1.4460792642807305,0.5589257366795642,2.5872475883317163,0.009674604839675326,0.6329151897835628,MSTRG.6340|mettl16,up_in_cold
18.80340868891063,1.445037895515214,1.8999642453339973,0.7605605732128864,0.4469195765310632,0.999516417873976,MSTRG.23185,up_in_cold
630.1123003414463,1.4426274711356881,2.857134270369418,0.5049211323726698,0.6136142308429475,0.999516417873976,MSTRG.2360,up_in_cold
19.44818811723116,1.4360704258511852,1.5487593400287,0.9272392351316334,0.35380233590145416,0.999516417873976,MSTRG.31279,up_in_cold
179.08443573139576,1.4359225346592128,0.6089296822310022,2.358108951756575,0.018368301027970803,0.8846468073816491,MSTRG.11218|col15a1b,up_in_cold
16.025431175827983,1.4351943065241874,1.1277664959324392,1.272598815180767,0.20316043925213492,0.999516417873976,MSTRG.19667|FP236810.1,up_in_cold
106.08890196129735,1.4346851071037863,0.6476807435329754,2.215111567587839,0.026752407652722122,0.999516417873976,MSTRG.19493|rnf185,up_in_cold
12.283173914641338,1.4309321580282148,1.5563550877466539,0.919412394571196,0.3578799087238098,0.999516417873976,MSTRG.31319,up_in_cold
86.75289154310809,1.4305820055417102,0.8253413951785157,1.7333215247640466,0.08303853703692919,0.999516417873976,MSTRG.15467,up_in_cold
10.14978708973729,1.430356923500651,1.5449953804357965,0.9258001296399931,0.35454985980848874,0.999516417873976,MSTRG.14219|si:ch211-209l18.4,up_in_cold
33.152350271321666,1.4285097951708863,0.5116379070320797,2.792032755073636,0.005237805364377153,0.41793371910862004,MSTRG.20722,up_in_cold
30.90669677239257,1.4221067094336755,0.7098067031906159,2.003512650755813,0.04512229109734943,0.999516417873976,MSTRG.10678|tpmt.2,up_in_cold
24.8043962269736,1.419686654215171,0.7622369594592797,1.8625266547325086,0.0625288919127088,0.999516417873976,MSTRG.17156|ugt5a2,up_in_cold
92.87293995309588,1.4185766664222252,0.5910281006768435,2.4001848047456216,0.016386796453624973,0.8452525850077378,MSTRG.17854|hmox1a,up_in_cold
17.800214725151307,1.4182075265525997,0.7786895382310962,1.8212746632942565,0.0685651158594433,0.999516417873976,MSTRG.11962,up_in_cold
14.290320286713305,1.4169705399934764,1.5927442864341599,0.8896409499391731,0.3736587105324203,0.999516417873976,MSTRG.24486|steap3,up_in_cold
62.46096771935197,1.4151571744457274,2.6523298218900835,0.5335524876153105,0.5936511876878598,0.999516417873976,MSTRG.24171,up_in_cold
73.18074079098518,1.408739068420959,1.6525359589028663,0.8524710526457977,0.39395269884822587,0.999516417873976,MSTRG.9355|tle3a,up_in_cold
218.1246019316182,1.407542598546496,0.6618122172842901,2.126800566363476,0.033436657235977635,0.999516417873976,MSTRG.14002,up_in_cold
27.683424246041376,1.4074605058300833,0.9047219924763775,1.5556828700246639,0.11978352191504023,0.999516417873976,MSTRG.13255|herc7,up_in_cold
170.85483211861106,1.4058034417511294,0.6912625625552274,2.0336750721095425,0.041984367121033636,0.999516417873976,MSTRG.13386|brd3a,up_in_cold
100.22258837018653,1.4031057929253374,1.6803825014699107,0.8349919091028226,0.4037222638998518,0.999516417873976,MSTRG.3969,up_in_cold
12.262402191527764,1.4018631808631556,1.0122560060941006,1.3848899610607366,0.16608611714918475,0.999516417873976,MSTRG.3953,up_in_cold
23.78371619823252,1.399409445407711,0.7426384290781491,1.8843752095415045,0.0595142406804116,0.999516417873976,MSTRG.17155|CU469568.2,up_in_cold
28.758697920046405,1.396737144075154,1.6694492616724481,0.8366454591593324,0.40279188494482615,0.999516417873976,MSTRG.26448,up_in_cold
76.41312478512434,1.3957781274011287,0.8791468114403994,1.5876507873744972,0.11236532704030928,0.999516417873976,MSTRG.1839|dclk1a,up_in_cold
162.54208719098204,1.3907431428952963,0.6929780389550014,2.006907960593545,0.04475946406993969,0.999516417873976,MSTRG.6120,up_in_cold
10.494332986889956,1.3903406899555235,2.595542684770873,0.5356647371330974,0.5921902787062553,0.999516417873976,MSTRG.15274|ttll10,up_in_cold
15.048778159197619,1.3891495466718977,1.3471475001829387,1.0311785060531644,0.30245711815387405,0.999516417873976,MSTRG.16934,up_in_cold
347.6079095102811,1.3881895110266729,0.6238496622118087,2.225198786042392,0.026067896318821403,0.999516417873976,MSTRG.7472|prpf31,up_in_cold
21.91695745583071,1.3860412032355758,1.1662921311586378,1.1884168350331157,0.23466922704015852,0.999516417873976,MSTRG.24844|serpine3,up_in_cold
35.967218864488586,1.3846479448581477,2.644483981179698,0.5235985374509471,0.6005577989722357,0.999516417873976,MSTRG.9140,up_in_cold
11.106511845835428,1.3829577412878542,1.0486553258684712,1.3187915105876393,0.18723882317424886,0.999516417873976,MSTRG.11946,up_in_cold
919.1771547628566,1.3824787585584448,0.586878117914068,2.3556488414871697,0.018490387817595648,0.8880734611731992,MSTRG.13611|sart1,up_in_cold
201.20262208965767,1.3814399333678975,0.628527178522055,2.197900075882594,0.027956227503475897,0.999516417873976,MSTRG.13906,up_in_cold
39.52012936376099,1.377923078988055,1.5973970683650096,0.8626052384072586,0.3883545492355608,0.999516417873976,MSTRG.13639|nrg2a,up_in_cold
43.17272325539018,1.3772014635530059,0.6814777610426765,2.0209044847565623,0.0432896535738426,0.999516417873976,MSTRG.19140|guca1a,up_in_cold
22.10598110277312,1.3734904821147194,2.9248180252371756,0.46959861101216444,0.6386418172327871,0.999516417873976,MSTRG.20550,up_in_cold
56.76860310107331,1.3721188502851014,0.49637607835419667,2.7642727160312615,0.00570498360326777,0.44107998506062945,MSTRG.23837|mmp9,up_in_cold
178.2065585450794,1.3717533006965341,0.5340359740098876,2.56865336317425,0.010209452514801343,0.654599779959849,MSTRG.10817|serbp1b,up_in_cold
107.90838376171362,1.369737465779268,0.5404533134494729,2.5344232918785226,0.011263258387783495,0.6902259344879134,MSTRG.14003|atad3,up_in_cold
42.52468172322485,1.3692250003752036,0.6730592010794932,2.0343307069855925,0.041918263146853596,0.999516417873976,MSTRG.13324,up_in_cold
15.970008864565534,1.3687983663581609,1.6073726341984194,0.8515750095750304,0.3944500147777793,0.999516417873976,MSTRG.21045,up_in_cold
15.294430026423376,1.3677854955049678,2.2011882364685724,0.6213850650498406,0.5343462962543195,0.999516417873976,MSTRG.8450,up_in_cold
26.509498999524492,1.3659046392198226,0.7469981314109824,1.8285248406710286,0.06747082106437344,0.999516417873976,MSTRG.1863|hhla2a.2,up_in_cold
24.56633625631748,1.365397980786236,0.7703581448461441,1.772419737392318,0.07632490782861201,0.999516417873976,MSTRG.7282|si:dkey-79d12.5,up_in_cold
63.91058496456785,1.3645086990645667,1.2443860682127066,1.0965316423257538,0.272846183783195,0.999516417873976,MSTRG.11079,up_in_cold
18.685255094046873,1.3628208194666307,1.518693484918682,0.8973639730466102,0.3695247302010919,0.999516417873976,MSTRG.23396,up_in_cold
131.11763225198112,1.3620143010591077,1.8885919323049527,0.721179773015774,0.4707989149304015,0.999516417873976,MSTRG.12760,up_in_cold
12.697829328581054,1.359940744909723,1.1076528035112096,1.2277680701017248,0.2195340451020778,0.999516417873976,MSTRG.30062,up_in_cold
13.78438362953791,1.3597437607590686,1.7419890217905916,0.7805696498370507,0.4350556480457998,0.999516417873976,MSTRG.9680|kcnj1a.6,up_in_cold
15.21176126677696,1.3581228180077365,1.3700124895363448,0.9913214867605826,0.32152862431667945,0.999516417873976,MSTRG.23988,up_in_cold
110.05493239985313,1.3579492454434698,1.6737562146526137,0.8113184187491191,0.41718283534039485,0.999516417873976,MSTRG.9475,up_in_cold
278.85854840467266,1.3575329106676834,0.7734183493219061,1.7552375268286553,0.07921868744376545,0.999516417873976,MSTRG.5343,up_in_cold
12.69297866787835,1.35645230238112,1.1087221565981284,1.2234375351017583,0.22116448363262356,0.999516417873976,MSTRG.13149,up_in_cold
17.85850941828491,1.3561681689401417,1.9608631034607449,0.6916179750369255,0.489177270398724,0.999516417873976,MSTRG.20698,up_in_cold
22.344935049665615,1.3551891846842965,1.7700804349313324,0.7656088152496127,0.4439090976895411,0.999516417873976,MSTRG.7798|hamp,up_in_cold
18.911224777759013,1.3549737344318475,0.7900967208160249,1.7149466625205183,0.08635500635841832,0.999516417873976,MSTRG.4004|scd,up_in_cold
99.52125816789253,1.3515318838231036,0.6699811395833704,2.017268552758899,0.04366749549479185,0.999516417873976,MSTRG.10013,up_in_cold
29.28175070021109,1.3501707616020593,2.6352815891587644,0.512344019385443,0.608410262571607,0.999516417873976,MSTRG.3087,up_in_cold
13.765994056640789,1.3487365877817805,1.586767634920268,0.8499899784315629,0.3953306579582372,0.999516417873976,MSTRG.31849,up_in_cold
13.615743639403936,1.3485021823678645,3.843804868047132,0.3508248281742197,0.7257197694419129,0.999516417873976,MSTRG.17752,up_in_cold
193.2668550373469,1.3484797599254366,0.47696369301973107,2.827216787483345,0.004695452871622266,0.38614562778442635,MSTRG.23894|impdh2,up_in_cold
98.66064286368666,1.3475712318369562,0.5925554885797718,2.274168846308039,0.022955836586236827,0.9761549584457219,MSTRG.23119|tmem41b,up_in_cold
14.236445206267565,1.3462708850540501,1.000128234225395,1.3460982691851957,0.17827082677740963,0.999516417873976,MSTRG.4137,up_in_cold
59.80747198362825,1.3417183272788082,1.394473155459782,0.9621686312322164,0.3359649035794734,0.999516417873976,MSTRG.21716|tomm34,up_in_cold
10.318219563084934,1.3379493116232217,1.551807024368049,0.8621879464478401,0.3885841015202349,0.999516417873976,MSTRG.33183,up_in_cold
32.310484686351764,1.33687497409785,1.0560744892581944,1.2658907943481288,0.20555218265017192,0.999516417873976,MSTRG.25083,up_in_cold
26.318272804345828,1.3355207218237308,3.739335412528374,0.3571545674531268,0.72097609572532,0.999516417873976,MSTRG.9897|TRAPPC9,up_in_cold
109.81289666411253,1.3343011565373688,0.9912601950533726,1.3460655065096463,0.17828139160518897,0.999516417873976,MSTRG.17936|slc25a39,up_in_cold
68.18883562656478,1.3333998843127808,1.6119792204927366,0.8271818069126214,0.4081340217997171,0.999516417873976,MSTRG.16120|cst14a.1,up_in_cold
107.45494147436443,1.3317539708615336,0.9328056804335276,1.4276863861319884,0.15338214638654532,0.999516417873976,MSTRG.12083|ttc13,up_in_cold
118.3082273481582,1.3315467654702304,0.5292501963070826,2.515911708226628,0.011872492075819347,0.7129980461976928,MSTRG.16906|ppfibp2b,up_in_cold
96.34291559174702,1.3314404559507715,1.676777543775612,0.7940471655845042,0.42716797392969413,0.999516417873976,MSTRG.3185|exoc6,up_in_cold
34.57436361145843,1.331133996281559,1.3724349639009512,0.9699067943430993,0.33209295308135084,0.999516417873976,MSTRG.18359,up_in_cold
10.131142555314153,1.329984466834255,1.782242665736258,0.7462420760109165,0.4555211950700757,0.999516417873976,MSTRG.6606|slc36a4,up_in_cold
53.14082507953475,1.328203312373539,0.628578604041018,2.113026602933604,0.03459849097500301,0.999516417873976,MSTRG.3840,up_in_cold
64.75865770752765,1.3269607903189637,0.8220589612481103,1.6141917464220261,0.10648584169604901,0.999516417873976,MSTRG.6292,up_in_cold
12.617736569494578,1.3261819568446822,1.3945122292435401,0.9510005929199172,0.34160407488130323,0.999516417873976,MSTRG.27304,up_in_cold
53.116109977939686,1.3244815891053887,1.6054179063944474,0.8250073602829037,0.4093674120309105,0.999516417873976,MSTRG.33230,up_in_cold
43.94394183827334,1.3241667338481335,0.9878811505619818,1.3404109726102649,0.18011177036530213,0.999516417873976,MSTRG.24979,up_in_cold
58.20838677147849,1.3217549310700318,1.7154016549015718,0.7705221265779139,0.4409902349416441,0.999516417873976,MSTRG.11634|itgb1b.1,up_in_cold
14.22514851268212,1.3190608595064348,1.5467662522358645,0.8527861644251162,0.39377789782707323,0.999516417873976,MSTRG.25451,up_in_cold
125.00082657996754,1.3178404208498966,1.687911930842429,0.7807518844849735,0.4349484381923308,0.999516417873976,MSTRG.20504|tbx2a,up_in_cold
12.177830491042618,1.3148657749181172,1.5849387375872992,0.8296003774377392,0.40676476331178824,0.999516417873976,MSTRG.12137|ftr85,up_in_cold
78.3602695671352,1.3141955361578368,1.7594702491945005,0.7469268302544394,0.4551077294070445,0.999516417873976,MSTRG.22323,up_in_cold
26.753135683354923,1.3111578872804428,0.5542672507953699,2.3655698318797294,0.018002347894399227,0.8791650822546311,MSTRG.20829|mbd5,up_in_cold
34.722275595625376,1.3108822253650605,1.873131132158029,0.6998347327956675,0.4840305210851935,0.999516417873976,MSTRG.5982,up_in_cold
437.5428783890244,1.3091956531022917,0.5949995100725896,2.2003306405119067,0.027783444882306486,0.999516417873976,MSTRG.5116|gstp2,up_in_cold
11.480259350986385,1.3080147917003055,1.5497324545533517,0.8440261981073942,0.3986547662006889,0.999516417873976,MSTRG.4234,up_in_cold
16.75059697873727,1.3076643505987444,0.8236102596494147,1.5877222694571296,0.11234915504248623,0.999516417873976,MSTRG.33643|NC_002333.24,up_in_cold
14.555720294862109,1.307597381539424,0.8403575302006661,1.5560012667788998,0.11970779113810234,0.999516417873976,MSTRG.31621,up_in_cold
12.117869115696344,1.3066402171229676,1.5967616108780365,0.8183063822560619,0.413182262705679,0.999516417873976,MSTRG.15040|pdzrn3a,up_in_cold
18.73790039501861,1.306333902716691,2.029473385985818,0.6436812188508392,0.5197821711257123,0.999516417873976,MSTRG.1525,up_in_cold
195.05516116030898,1.3060150933654213,0.9576514725389524,1.3637686891483365,0.1726403776771501,0.999516417873976,MSTRG.8024|spint1a,up_in_cold
